0	0	2	1	2	1	2
0	0	4	6	2	3	2
1	1	3	3	2	0	2
1	0	1	2	6	3	2
1	0	0	3	3	0	1
1	0	2	1	2	0	1
0	1	2	3	2	0	3
1	1	7	2	3	2	2
2	2	2	1	0	4	2
0	1	4	4	1	2	3
0	0	1	2	0	3	1
1	0	1	0	3	3	2
1	1	4	2	0	1	4
1	0	0	2	1	0	2
0	1	3	0	1	3	4
0	0	1	2	3	1	1
0	1	3	4	1	2	1
2	0	1	1	2	0	3
1	1	1	2	1	0	1
0	0	5	5	2	1	0
0	0	2	1	4	1	1
0	0	5	3	1	1	2
1	0	2	6	0	1	1
0	0	5	2	3	1	1
1	0	1	3	2	3	1
0	0	6	2	1	2	2
1	0	2	3	2	0	3
1	1	2	0	2	1	1
1	0	3	1	4	2	2
0	0	3	2	2	0	0
0	0	2	3	6	1	1
2	0	2	1	3	2	2
0	1	0	2	0	0	0
0	0	0	2	2	2	3
0	0	1	1	3	1	2
1	0	3	1	3	2	1
0	0	4	1	3	1	1
1	1	1	4	0	2	0
0	0	5	3	1	2	2
1	0	2	1	0	2	3
0	0	3	3	1	1	3
0	1	1	5	3	1	2
1	0	1	5	1	4	2
0	0	3	4	0	1	1
0	0	1	0	0	0	1
1	0	2	0	3	1	0
0	0	1	0	1	0	2
0	0	5	0	2	1	0
2	0	1	5	3	2	2
1	1	4	1	1	1	2
0	0	3	1	1	1	1
0	4	31	10	1	1	5
15	140	1955	2220	2449	2665	5529
7	76	3030	6264	7902	7931	16299
1	64	3885	8753	11040	10691	21372
2	59	3837	9340	11601	10911	20664
2	44	3789	9228	11161	10150	18517
2	32	3536	9056	10728	9159	16623
0	39	3622	8781	10260	8605	14892
0	38	3425	8526	9853	7962	13694
4	29	3354	8367	9373	7429	12471
1	47	3374	8161	9181	7043	11264
1	38	3295	7983	8722	6616	10631
0	39	3165	7771	8353	6198	9774
0	29	3239	7503	8081	5836	9288
0	31	3064	7376	7694	5365	8667
1	44	2981	7251	7481	5291	8186
0	36	2978	7072	7237	5120	7741
2	28	2877	7118	6993	4777	7442
4	38	2953	6911	6880	4705	6922
1	25	2790	6599	6592	4515	6721
1	24	2842	6565	6377	4122	6342
1	32	2789	6397	6101	4027	6025
0	27	2729	6270	5913	3875	5797
3	16	2683	6275	5801	3714	5542
0	21	2554	6095	5577	3541	5261
0	34	2641	5993	5505	3505	5042
0	25	2659	5889	5195	3384	4926
0	35	2599	5850	4980	3264	4592
2	19	2523	5713	4936	3117	4353
1	25	2532	5501	4944	2912	4353
2	27	2457	5382	4783	3052	4029
0	27	2493	5362	4692	2646	3959
0	32	2476	5288	4539	2649	3853
1	25	2329	5193	4270	2632	3662
1	30	2386	5160	4060	2516	3571
0	29	2338	4984	4175	2430	3503
1	21	2397	4745	3973	2312	3428
0	28	2329	4887	3915	2299	3378
2	29	2278	4727	3825	2231	3084
1	21	2422	4486	3754	2179	3049
2	30	2269	4424	3579	2094	2833
0	22	2253	4576	3515	2016	2885
1	30	2089	4580	3241	1996	2706
1	24	2118	4394	3334	1901	2731
0	31	2082	4296	3357	1872	2650
0	28	2225	4215	3177	1879	2604
1	33	2156	4261	3136	1803	2613
3	28	2202	4196	3211	1738	2464
0	31	2206	4068	2986	1748	2398
2	26	2088	3997	2950	1726	2303
0	23	1981	3880	2852	1673	2411
2	27	2154	3859	2836	1523	2261
0	30	1960	3892	2756	1528	2235
3	26	2052	3803	2673	1504	2049
0	27	1979	3660	2668	1468	2147
0	20	2020	3547	2600	1402	2011
2	33	1928	3556	2588	1447	1889
0	23	1899	3529	2500	1351	1759
1	20	2018	3343	2440	1308	1832
1	28	1915	3375	2423	1283	1812
0	43	1999	3300	2266	1227	1773
0	21	1868	3251	2277	1241	1693
0	28	1922	3251	2275	1301	1643
1	25	1849	3222	2210	1162	1599
0	29	1861	3179	2087	1168	1527
1	19	1829	3109	2050	1107	1517
2	32	1790	3106	2035	1121	1451
1	25	1834	2924	1984	1066	1476
1	21	1836	2940	2025	1096	1428
2	26	1778	2903	1948	976	1472
2	22	1730	2795	1842	1043	1380
0	12	1663	2797	1861	955	1308
0	28	1747	2787	1743	918	1331
0	30	1726	2727	1736	908	1277
2	32	1852	2684	1801	983	1271
1	14	1731	2609	1708	869	1255
0	27	1693	2575	1663	853	1153
3	21	1667	2482	1576	854	1138
2	24	1632	2471	1563	860	1155
0	24	1636	2464	1599	748	1102
2	35	1596	2364	1507	787	1065
1	26	1587	2438	1463	783	1086
0	18	1650	2301	1373	815	1048
1	25	1535	2258	1448	748	999
0	30	1582	2250	1468	754	1018
1	23	1541	2277	1424	709	979
1	26	1594	2231	1402	690	865
1	19	1590	2138	1352	688	948
1	24	1583	2105	1286	616	889
0	24	1562	2158	1274	702	910
0	20	1474	2062	1286	708	893
1	18	1529	2010	1192	616	800
1	21	1471	2008	1240	636	805
1	21	1473	2028	1220	647	798
1	20	1488	1990	1108	598	760
1	32	1512	1959	1153	623	756
0	13	1468	1864	1112	561	792
0	20	1380	1906	1139	540	775
0	28	1405	1892	1064	588	721
1	18	1353	1850	1069	512	689
0	23	1405	1743	1042	576	720
1	29	1345	1788	990	522	701
1	20	1382	1726	1046	509	666
0	14	1458	1735	987	491	643
1	22	1403	1726	990	521	637
1	26	1390	1690	977	465	619
1	14	1343	1632	909	459	639
2	16	1400	1625	925	479	598
0	14	1346	1598	903	467	625
0	21	1386	1505	903	475	590
1	23	1270	1573	861	416	613
0	14	1336	1477	826	442	534
1	23	1303	1438	825	443	519
1	20	1279	1418	803	438	556
1	23	1279	1440	753	407	554
1	21	1260	1516	848	422	518
0	18	1272	1310	754	400	519
1	21	1204	1351	753	400	525
1	15	1226	1329	736	382	524
4	18	1241	1344	734	371	489
4	25	1256	1379	755	353	463
2	19	1226	1351	726	357	451
0	15	1199	1324	701	377	432
2	20	1214	1305	695	335	500
0	27	1188	1217	649	370	467
1	17	1131	1192	684	328	429
1	26	1173	1225	666	336	493
1	13	1138	1226	653	361	417
0	13	1159	1160	630	335	424
0	22	1169	1146	642	337	398
1	16	1115	1123	615	295	410
1	19	1138	1196	597	301	392
0	24	1173	1156	563	302	374
0	20	1136	1123	583	313	324
0	23	1142	1041	518	273	363
2	25	1130	1149	523	263	357
0	24	1102	1082	562	260	385
1	16	1093	1061	534	269	349
0	21	1027	1048	521	283	363
1	21	1015	1007	524	283	352
2	20	1069	980	525	256	363
0	17	1063	970	464	260	318
1	23	1024	974	514	237	353
3	20	1059	917	490	230	319
3	16	1030	953	469	248	325
0	18	1013	882	461	226	312
0	18	1009	916	500	239	282
1	16	1027	903	485	240	307
1	22	1017	911	466	217	321
0	17	991	879	416	225	265
0	22	1052	883	415	198	280
0	17	926	835	422	206	288
1	23	997	859	430	226	293
1	16	1000	879	413	199	268
0	26	935	810	417	201	271
0	17	968	828	448	180	268
2	21	1028	837	423	233	264
0	19	941	765	382	186	281
0	23	1004	784	393	189	237
0	16	966	753	395	187	246
0	22	905	728	370	195	243
2	21	927	732	360	180	229
0	12	979	683	327	175	244
0	15	912	791	367	168	209
1	12	927	696	338	192	233
1	25	888	748	341	171	219
0	27	932	729	351	166	218
1	11	902	691	344	168	204
0	13	841	731	330	120	221
0	16	916	668	346	144	202
0	16	914	650	325	148	172
0	15	847	663	314	159	212
0	20	862	622	306	154	180
1	24	883	643	318	142	188
1	17	854	636	279	152	174
1	21	830	638	303	154	195
1	22	826	596	275	142	191
1	21	876	588	259	148	172
0	17	887	630	277	127	173
0	13	878	624	285	147	200
1	15	803	579	267	159	165
2	10	805	584	284	129	161
2	17	771	581	252	149	149
2	14	844	576	257	117	165
0	7	871	551	255	121	147
1	24	749	526	267	130	160
1	17	804	584	218	100	168
1	15	847	559	269	116	156
3	14	790	561	254	137	140
1	15	768	522	235	119	159
0	17	808	487	252	121	145
0	16	798	523	215	102	127
0	18	783	487	219	113	132
3	13	794	495	217	100	121
1	16	770	502	199	110	146
0	13	772	526	238	121	129
1	19	771	520	191	122	132
2	15	745	471	202	100	145
0	15	722	495	229	105	130
0	17	787	447	209	100	127
0	11	738	429	200	103	127
0	23	712	485	217	84	128
2	17	722	449	194	90	115
0	9	740	425	194	102	125
1	15	726	425	211	79	119
1	13	763	388	186	73	100
1	19	701	437	185	94	108
0	20	749	441	176	104	99
0	10	701	429	167	94	118
1	13	683	435	188	92	100
0	15	697	387	191	92	123
1	18	719	397	176	79	112
1	11	765	384	189	94	117
1	15	704	390	170	81	95
0	14	724	411	146	86	109
2	12	619	371	158	70	107
0	18	699	359	169	72	96
0	18	694	373	143	78	85
0	12	670	301	176	91	99
1	20	683	359	131	75	86
1	21	702	338	147	77	82
2	16	695	348	163	75	85
2	14	633	378	129	69	75
1	20	660	360	141	74	84
0	15	620	354	153	80	83
2	17	675	321	149	76	92
1	20	648	327	135	77	83
2	18	639	336	138	83	91
3	13	649	307	137	54	82
1	11	623	332	147	57	75
4	10	644	316	121	61	91
0	16	601	312	152	50	87
1	15	659	293	131	56	80
0	9	590	301	119	63	66
0	11	605	298	116	63	84
1	23	607	313	139	67	72
0	11	623	288	127	48	59
0	13	592	309	119	71	64
1	16	578	316	127	56	87
0	14	605	292	129	45	71
1	8	585	283	106	46	56
0	16	611	314	118	66	58
1	16	532	275	97	57	74
0	19	624	262	112	37	67
0	22	607	261	107	45	72
2	11	589	256	100	55	52
0	18	605	268	125	47	55
0	10	593	268	103	34	68
2	15	551	258	110	48	60
0	15	641	271	97	47	67
0	17	586	279	111	39	53
2	16	571	286	89	39	78
0	20	547	238	87	58	64
0	9	545	264	99	43	53
0	12	511	234	95	47	62
2	11	522	247	97	48	61
0	6	525	252	104	44	63
0	9	581	224	83	34	59
0	13	527	245	83	40	47
1	18	567	209	97	53	52
0	7	547	210	76	39	44
0	14	517	215	80	49	52
2	17	587	212	87	28	57
1	12	570	212	78	44	49
1	14	570	208	96	43	49
1	15	517	234	81	52	52
0	14	517	227	55	28	48
1	14	518	226	76	33	41
0	17	498	189	65	35	63
1	16	529	201	72	36	44
0	22	496	227	96	39	57
2	16	526	190	69	27	51
3	8	457	202	76	23	54
1	12	491	163	71	32	41
1	13	518	218	76	25	48
0	16	491	198	78	42	44
0	14	486	180	83	37	48
2	13	517	172	68	31	37
0	11	497	166	75	38	38
1	13	492	203	77	31	37
0	13	481	157	65	26	41
3	15	464	222	60	32	57
1	11	505	182	59	30	46
1	16	492	172	63	23	36
1	11	477	184	70	23	34
1	20	458	176	58	32	36
0	16	453	176	65	33	34
0	11	453	184	81	26	37
0	11	470	194	50	30	35
2	15	460	175	58	20	35
1	13	471	164	57	24	31
3	8	476	177	46	36	38
0	13	469	182	57	31	40
0	14	471	141	60	18	34
0	17	460	155	57	34	27
0	21	429	188	62	23	28
0	19	480	174	64	24	32
1	16	450	181	53	26	33
0	16	450	156	60	24	33
0	12	482	155	54	18	37
0	11	447	165	54	16	22
1	10	450	141	53	21	34
0	7	444	178	57	29	30
2	8	453	150	50	14	35
0	11	487	143	36	30	34
2	12	442	142	47	27	33
2	11	421	148	49	20	34
0	13	429	160	57	23	29
1	21	436	147	49	13	28
1	22	456	143	55	27	30
1	15	424	107	41	14	27
0	8	421	135	53	25	20
0	7	436	146	42	26	28
0	11	397	132	63	15	27
1	12	425	147	40	21	30
2	14	419	145	54	25	33
1	10	414	140	45	17	20
1	18	405	131	46	21	22
0	8	429	141	46	21	23
1	12	428	156	38	15	22
1	10	454	113	39	21	21
0	15	435	130	49	17	20
0	13	387	127	42	15	31
0	9	386	140	42	17	24
2	9	396	138	35	18	20
0	12	415	115	33	13	21
0	12	396	113	49	19	14
1	13	369	115	36	17	13
2	19	389	120	33	16	26
1	17	408	126	32	15	32
0	12	429	117	40	18	21
1	15	387	101	39	18	21
1	11	389	100	38	16	12
0	10	379	119	40	19	22
1	9	352	128	35	12	21
0	14	416	106	35	19	26
0	13	361	108	35	18	32
1	9	377	97	31	21	17
0	19	435	117	29	19	25
0	8	386	98	30	17	27
3	16	414	125	35	12	11
0	10	375	109	34	22	12
2	20	388	95	30	15	17
0	7	385	122	29	13	25
1	8	337	132	38	15	26
1	15	366	106	42	12	25
0	10	364	105	44	20	31
2	8	401	107	42	23	28
1	14	362	109	32	24	34
0	10	358	114	45	21	34
1	6	380	113	37	27	33
0	12	364	119	42	29	43
0	10	377	118	36	26	56
1	15	346	104	49	23	38
2	9	327	100	43	26	44
0	11	365	96	53	28	35
2	19	377	100	39	26	31
1	10	396	106	43	25	43
1	12	379	116	53	25	38
0	10	385	116	46	25	31
0	13	389	118	42	24	35
1	8	368	118	40	24	42
0	10	355	112	49	21	44
1	12	363	112	45	24	47
1	10	321	105	36	26	34
0	9	356	132	46	29	39
1	17	345	124	37	25	41
0	8	342	94	51	30	44
2	17	328	94	51	33	40
0	14	374	97	47	23	40
1	9	350	121	32	27	43
0	12	345	93	54	34	41
0	13	368	91	33	27	50
1	15	323	116	47	28	37
1	10	351	108	40	28	39
0	11	360	119	59	28	45
1	7	343	110	44	17	32
0	11	347	107	43	23	35
1	12	341	113	44	17	40
1	10	353	91	53	31	36
2	12	340	104	44	24	36
0	16	323	115	36	28	46
0	6	319	87	38	29	38
0	9	333	103	43	21	50
2	10	313	94	45	31	29
3	10	332	89	43	28	42
0	11	336	90	41	17	33
1	9	326	120	46	24	35
0	12	350	107	32	23	32
0	13	330	103	52	31	31
1	13	370	108	43	30	43
2	4	317	102	52	16	37
0	10	328	110	44	29	37
1	6	346	109	43	20	32
2	11	304	109	40	24	41
1	9	315	91	51	18	44
2	12	341	84	45	27	37
0	15	330	105	52	22	49
4	11	331	99	38	31	37
1	13	335	102	49	26	34
1	18	331	114	43	32	49
0	7	311	89	56	29	34
0	9	324	107	35	27	36
1	9	331	98	35	30	49
2	10	327	95	49	21	30
0	8	325	88	39	22	40
0	9	356	81	42	20	37
3	11	310	104	41	17	45
0	12	291	85	51	25	48
0	11	292	105	36	34	45
1	9	303	96	45	27	29
1	11	293	90	39	16	36
1	12	278	84	33	24	33
1	16	334	87	48	22	35
1	10	305	91	37	19	27
0	8	282	90	53	18	35
2	8	291	91	49	21	34
0	5	313	89	37	23	38
1	10	306	100	51	20	37
0	10	297	81	52	25	39
0	10	322	85	42	30	37
1	7	288	84	45	23	37
1	9	277	76	33	20	33
0	11	259	83	35	20	33
1	8	319	87	48	33	35
0	18	284	112	30	28	42
0	15	263	64	45	25	34
0	9	296	91	40	26	29
0	10	279	82	39	20	26
1	5	296	94	38	31	28
3	10	314	91	43	21	29
1	8	266	88	40	22	41
2	10	263	96	35	25	40
1	11	263	89	53	23	30
0	10	280	79	37	32	45
0	13	272	75	34	29	40
0	12	259	82	41	28	29
1	11	276	100	48	24	28
2	7	267	68	45	23	24
2	13	268	84	41	26	34
1	17	304	84	38	19	23
2	6	298	89	47	21	32
0	13	275	67	42	17	37
0	8	291	71	43	15	38
0	9	283	77	43	20	35
0	12	310	89	43	21	29
0	10	264	73	39	30	34
0	7	302	78	43	29	38
3	5	255	91	39	17	40
1	10	264	78	49	22	30
0	11	295	77	32	25	36
1	6	242	97	51	24	32
0	11	281	83	28	27	26
2	10	271	74	40	21	32
1	11	251	72	33	19	33
0	11	273	77	36	18	40
1	7	240	75	28	18	29
1	4	282	89	34	18	27
0	12	287	71	33	12	32
1	10	256	66	35	15	29
1	10	273	82	32	20	26
2	12	256	72	28	24	30
1	6	268	81	36	22	33
1	8	251	66	35	21	28
1	12	272	69	33	17	25
1	11	239	67	41	23	38
0	10	268	77	28	28	29
1	5	228	67	29	17	20
2	8	263	64	32	22	28
0	11	258	70	33	19	32
0	15	266	87	37	22	20
2	8	268	79	14	29	28
0	7	270	80	45	16	33
1	10	281	74	29	19	30
0	9	279	75	34	13	33
0	8	224	79	31	20	29
1	10	242	85	44	19	35
1	8	227	71	21	19	33
0	8	254	75	41	19	29
0	8	247	71	27	22	29
0	10	252	71	23	29	32
1	8	236	75	39	9	31
0	17	235	70	29	24	24
0	12	246	58	37	24	31
0	10	245	73	31	24	27
0	10	272	85	33	18	30
0	13	233	74	28	17	32
0	6	226	69	33	23	33
1	8	289	56	25	17	38
1	7	240	65	31	22	32
1	12	233	77	29	21	26
1	7	248	56	28	18	30
0	6	225	56	36	10	28
1	10	262	69	26	22	30
1	5	248	60	35	22	29
2	7	246	55	35	18	25
1	6	242	79	40	14	17
1	11	243	66	33	19	23
1	9	234	61	26	12	29
0	7	243	69	31	22	22
1	5	208	59	31	17	26
0	12	251	66	42	19	27
1	17	233	75	32	22	26
0	9	248	60	30	22	32
0	12	229	60	28	31	31
0	8	234	71	24	20	35
1	12	233	74	39	18	27
0	6	229	66	27	27	37
3	6	252	71	42	14	19
0	13	233	64	28	13	26
0	8	201	53	25	18	31
0	8	246	69	22	22	24
0	15	237	62	28	19	24
0	9	197	60	30	14	31
2	8	210	61	37	15	25
2	10	223	54	34	14	22
2	6	223	53	28	15	26
0	6	217	46	19	21	26
0	7	207	65	27	21	23
2	11	211	58	29	19	17
0	7	221	63	28	11	23
0	7	229	51	35	24	27
0	9	221	53	29	14	33
1	4	229	53	22	24	17
0	12	208	69	32	18	24
1	11	220	57	23	18	22
3	8	227	66	28	23	17
2	12	221	44	31	17	24
1	8	220	64	30	15	25
0	8	217	58	28	14	24
0	10	222	53	39	20	22
1	8	233	58	26	14	24
0	7	210	51	36	15	27
1	10	225	49	22	11	12
0	10	185	50	20	18	19
1	6	230	59	25	13	20
1	7	199	60	23	5	27
0	15	209	54	27	10	28
0	6	186	63	26	12	22
0	6	191	67	28	13	17
3	12	227	54	25	12	25
0	10	214	62	33	14	24
2	8	211	56	25	9	22
0	13	197	51	35	21	16
0	7	182	44	16	12	20
0	10	203	44	28	13	15
1	11	187	58	24	12	16
0	9	198	45	20	15	24
0	7	218	60	15	14	22
0	6	204	43	23	22	21
2	7	215	52	37	16	20
0	15	241	50	22	15	24
2	9	188	39	13	12	28
0	6	191	59	21	16	22
1	8	205	54	25	4	19
1	15	199	57	20	12	20
1	6	184	50	26	13	23
1	9	213	58	18	13	17
0	12	211	48	23	15	15
1	7	215	61	36	16	15
2	5	214	46	28	19	27
2	5	199	57	20	16	24
0	9	200	48	21	11	24
0	8	210	60	19	14	23
2	14	182	44	32	10	20
0	6	190	50	16	24	22
0	10	189	46	26	14	21
1	14	203	54	25	12	24
0	5	191	67	23	8	15
0	9	171	52	23	11	20
0	12	192	51	24	14	16
1	12	186	48	33	12	22
0	11	195	45	25	10	18
1	9	189	51	26	9	15
0	5	199	55	25	12	23
0	10	182	34	24	14	19
0	3	190	51	19	18	17
1	4	180	45	25	16	23
0	14	197	36	18	14	10
1	5	180	36	24	15	24
0	10	195	61	16	15	21
0	2	165	44	24	17	27
0	4	193	48	22	19	24
0	13	156	47	20	15	21
0	10	170	46	22	19	18
0	11	185	50	24	9	14
2	6	184	52	21	12	14
3	8	198	54	39	15	15
0	6	173	46	20	10	17
0	5	192	51	18	16	26
0	8	183	58	19	11	18
1	4	188	43	23	8	20
1	6	170	48	30	16	18
1	8	181	47	17	11	21
1	4	216	48	17	19	25
0	9	170	39	23	15	14
1	6	187	47	18	16	17
1	7	183	42	21	12	13
1	6	193	28	10	14	19
1	5	178	47	17	8	20
0	8	159	39	28	15	23
0	5	178	47	18	20	15
0	10	198	40	24	12	23
0	11	165	50	16	11	20
1	6	197	31	16	9	22
0	3	186	45	16	10	24
1	14	171	53	16	9	10
0	6	172	55	29	9	16
1	4	183	39	23	15	14
1	7	166	39	28	9	19
3	12	142	39	14	9	14
0	2	172	42	21	8	17
1	8	186	41	14	13	26
0	12	152	48	19	6	18
1	9	163	46	20	8	21
1	7	147	53	20	12	13
2	8	156	47	17	13	18
0	3	168	38	18	9	17
0	7	175	42	20	12	19
3	9	178	39	26	12	19
1	8	169	32	26	11	18
1	8	155	52	16	8	11
0	5	160	49	17	10	11
0	10	143	45	25	11	19
0	8	170	46	18	19	13
1	7	177	40	27	9	20
0	10	179	40	27	12	17
2	6	150	40	16	6	11
1	9	179	43	23	8	21
0	5	185	35	18	17	14
2	3	159	28	16	9	12
0	11	157	45	16	10	13
1	6	149	40	21	6	13
0	3	182	38	26	12	23
2	11	154	43	24	12	9
0	8	149	40	13	5	14
0	7	154	36	12	8	14
0	10	161	40	12	12	14
0	10	137	36	14	10	17
1	5	165	43	24	9	17
0	8	158	39	21	9	15
0	4	159	39	14	15	20
0	7	128	45	19	10	17
1	5	155	42	30	13	14
1	6	130	39	27	19	18
1	9	150	39	18	11	10
0	9	134	39	21	11	18
0	7	141	30	24	15	21
0	5	180	40	16	11	17
1	9	156	47	15	12	13
0	11	166	38	20	9	9
1	15	162	32	14	9	15
2	11	168	36	25	12	14
0	5	141	35	13	11	11
0	12	147	29	16	13	12
0	6	180	44	22	6	11
0	5	163	41	13	16	17
2	3	148	36	23	11	15
2	4	156	36	24	5	17
1	9	158	38	19	17	18
0	9	143	35	16	14	19
0	7	161	34	19	14	11
1	10	137	39	14	7	17
1	5	144	24	14	7	10
0	11	121	38	20	10	21
4	9	147	43	19	5	10
1	9	168	30	17	5	15
0	10	146	34	14	8	15
0	5	166	20	13	9	18
0	4	143	30	15	7	21
0	9	160	31	19	14	13
0	4	141	36	17	16	19
0	13	153	37	9	13	17
1	6	140	35	10	9	15
0	6	143	41	17	15	20
0	9	128	36	12	10	18
0	9	144	47	14	11	14
1	11	147	21	12	14	12
1	8	144	25	18	3	14
2	11	151	40	24	13	9
3	3	137	34	14	12	12
0	6	144	28	17	9	15
0	7	127	31	17	4	14
0	6	151	31	17	10	17
1	6	153	35	17	5	15
1	10	144	23	15	11	20
2	6	154	29	16	15	12
0	10	131	32	24	10	12
0	11	142	33	27	5	14
1	5	157	35	12	9	15
0	5	153	37	20	14	11
0	8	166	30	18	9	21
2	4	133	26	16	9	11
1	6	150	32	13	10	12
0	6	151	32	23	14	17
0	8	143	40	13	14	13
0	5	141	40	11	6	17
0	3	134	39	19	2	19
0	9	144	36	9	10	13
2	8	139	36	19	11	19
0	13	132	34	16	12	16
1	3	141	30	10	10	18
0	6	120	29	24	15	13
0	1	148	43	12	10	19
0	9	136	30	12	11	20
0	7	139	30	14	9	14
1	5	139	33	7	8	16
1	8	152	40	8	12	11
0	5	152	19	15	11	17
1	7	140	35	11	9	12
0	6	159	49	10	11	11
1	8	129	34	15	10	6
1	6	129	26	15	14	11
0	3	144	40	10	12	17
2	8	131	38	13	9	16
0	7	132	29	14	7	16
1	5	149	29	15	12	17
0	4	123	29	17	11	14
1	8	110	39	17	11	17
1	9	146	22	17	14	20
2	6	138	39	16	10	18
1	7	153	19	12	5	18
0	9	120	45	16	11	17
1	8	137	29	17	8	14
3	6	133	32	13	17	19
2	14	132	35	13	18	9
0	6	129	29	21	3	12
3	13	132	26	13	7	16
0	13	120	39	19	15	11
2	9	143	21	14	9	5
1	10	122	35	17	3	13
0	3	143	29	19	11	10
0	4	133	28	14	13	13
0	8	121	30	11	12	15
1	12	137	31	17	20	13
0	11	115	24	14	5	19
1	4	140	36	15	6	15
0	3	114	36	13	2	14
3	4	134	32	19	8	11
3	7	107	25	13	8	14
1	6	119	23	22	5	15
1	8	122	25	15	13	12
0	4	137	19	15	8	18
0	9	112	20	14	11	9
0	3	119	24	12	3	17
2	10	117	30	17	9	9
2	7	126	25	11	12	12
1	12	130	40	10	9	15
1	13	142	35	19	8	12
1	3	140	30	17	7	20
0	8	122	34	12	7	7
2	6	121	25	17	9	12
0	10	114	30	16	9	18
1	7	132	31	15	7	5
0	6	133	22	20	10	11
1	10	141	23	18	14	5
0	6	134	26	16	9	13
1	6	114	36	9	7	10
0	6	108	25	13	11	16
1	5	115	38	13	7	15
0	4	123	25	11	7	13
0	7	109	16	14	6	11
1	10	101	21	17	9	12
0	6	125	29	12	8	15
1	7	145	30	16	7	10
0	9	117	24	11	5	13
1	4	132	36	18	5	13
0	4	116	30	16	7	9
0	10	131	29	15	11	11
0	12	113	33	8	12	14
1	6	143	34	15	7	10
0	7	110	30	17	8	13
0	7	97	21	12	6	17
1	6	135	15	17	14	10
0	4	130	25	22	12	16
0	4	124	21	16	10	19
0	11	120	24	14	9	17
0	6	128	35	9	8	16
0	4	121	33	21	8	12
1	9	117	25	9	12	12
0	7	120	27	12	3	5
1	2	146	32	13	7	12
0	6	120	21	8	8	12
0	10	108	33	10	11	13
0	2	120	25	12	5	12
0	6	92	31	9	11	10
0	8	96	28	16	14	9
1	7	128	22	8	8	10
0	7	115	32	9	2	12
2	5	96	28	12	7	11
0	9	99	38	11	6	9
1	7	110	28	14	10	8
2	3	117	26	14	6	14
0	9	90	29	18	14	13
0	10	116	33	15	6	11
0	2	102	22	16	10	12
0	8	104	29	9	12	16
0	9	106	23	20	4	11
1	7	109	21	15	9	12
0	5	111	25	14	8	21
1	5	115	29	9	7	12
2	5	113	26	16	5	10
0	6	109	22	12	7	10
0	8	106	25	7	5	11
1	5	103	26	17	11	9
1	8	111	27	13	9	10
0	5	101	24	16	9	17
0	5	101	24	14	4	15
0	1	133	22	8	7	14
0	4	108	23	15	10	10
0	4	112	30	13	9	12
2	6	121	30	12	7	13
2	4	107	31	12	7	12
0	8	103	24	14	7	11
1	4	116	27	9	7	15
0	5	105	19	14	9	10
0	8	109	28	11	9	10
1	9	132	21	14	12	6
0	4	105	20	14	6	6
5	7	117	20	11	6	14
2	5	104	23	7	11	10
0	2	101	28	20	9	9
1	13	97	26	12	12	15
1	9	121	30	19	10	16
0	6	103	23	12	10	17
0	9	110	31	11	9	14
1	8	132	23	9	7	12
1	6	104	17	13	9	8
1	9	107	24	17	6	13
0	2	112	23	15	6	15
0	4	114	27	18	7	15
2	9	122	11	11	5	10
0	5	115	19	9	6	10
2	10	116	22	13	9	8
0	6	111	31	11	4	14
0	2	84	26	13	4	16
